"1151","470","2"
"1154","468","0"
"1154","355","0"
"1154","314","3"
"1154","332","4"
"1154","448","0"
"1154","473","3"
"1154","133","2"
"1154","399","0"
"1154","116","4"
"1154","273","2"
"1154","362","3"
"1154","233","3"
"1154","478","3"
"1154","274","0"
"1154","143","0"
"1154","435","0"
"1156","374","2"
"1156","316","0"
"1156","438","4"
"1156","205","3"
"1156","262","1"
"1156","426","1"
"1156","463","1"
"1156","470","4"
"1156","114","2"
"1157","316","0"
"1157","230","3"
"1157","414","1"
"1157","208","4"
"1157","124","4"
"1157","343","3"
"1157","350","2"
"1157","398","0"
"1157","280","3"
"1157","488","4"
"1157","372","1"
"1157","363","4"
"1158","449","1"
"1158","408","0"
"1158","209","1"
"1158","241","4"
"1158","385","4"
"1158","463","3"
"1160","432","2"
"1160","424","0"
"1160","359","4"
"1160","166","4"
"1160","124","3"
"1160","434","0"
"1160","192","1"
"1160","399","4"
"1160","494","1"
"1160","217","3"
"1160","300","0"
"1160","164","3"
"1160","177","0"
"1160","189","2"
"1160","113","1"
"1160","242","2"
"1160","451","4"
"1160","269","0"
"1161","134","0"
"1161","257","2"
"1161","196","1"
"1161","472","2"
"1161","315","4"
"1161","143","0"
"1161","333","2"
"1161","204","4"
"1161","263","1"
"1161","170","4"
"1161","154","3"
"1161","239","0"
"1161","309","0"
"1161","294","3"
"1161","252","1"
"1161","445","0"
"1161","295","3"
"1161","317","3"
"1163","481","1"
"1163","106","4"
"1163","454","3"
"1163","116","0"
"1163","382","3"
"1163","279","3"
"1163","480","3"
"1163","153","2"
"1163","463","3"
"1163","477","0"
"1163","405","4"
"1163","143","0"
"1163","189","1"
"1163","394","1"
"1163","394","3"
"1163","278","3"
"1163","311","4"
"1165","171","2"
"1165","265","0"
"1165","104","3"
"1165","307","4"
"1165","209","0"
"1165","251","2"
"1165","230","2"
"1165","168","2"
"1165","157","0"
"1166","310","2"
"1166","241","4"
"1166","336","0"
"1166","198","1"
"1166","200","2"
"1166","132","4"
"1166","487","3"
"1166","218","1"
"1166","426","2"
"1166","387","3"
"1166","233","4"
"1166","104","1"
"1166","312","4"
"1166","195","1"
"1167","385","0"
"1167","195","2"
"1167","407","0"
"1167","329","4"
"1167","311","3"
"1167","334","2"
"1167","260","3"
"1167","119","1"
"1167","112","2"
"1167","302","1"
"1167","486","4"
"1167","242","2"
"1167","116","2"
"1167","233","4"
"1168","367","0"
"1168","398","0"
"1168","127","2"
"1168","111","1"
"1168","143","2"
"1168","490","3"
"1168","191","3"
"1168","275","1"
"1168","437","3"
"1168","485","0"
"1169","374","0"
"1169","418","0"
"1169","205","4"
"1169","318","1"
"1169","301","3"
"1169","307","4"
"1169","428","3"
"1169","429","3"
"1169","281","4"
"1170","384","3"
"1170","416","4"
"1170","286","3"
"1170","217","2"
"1170","429","1"
"1170","191","1"
"1170","231","4"
"1170","308","2"
"1170","305","4"
"1170","195","3"
"1170","352","3"
"1170","481","2"
"1170","105","4"
"1170","178","3"
"1170","449","2"
"1170","488","2"
"1170","467","3"
"1170","342","4"
"1170","272","2"
"1171","475","4"
"1171","392","2"
"1171","133","4"
"1171","150","4"
"1171","376","3"
"1171","382","2"
"1171","104","2"
"1171","115","4"
"1171","390","3"
"1171","118","0"
"1173","176","4"
"1173","332","3"
"1173","123","3"
"1173","351","2"
"1173","397","0"
"1173","490","4"
"1173","499","0"
"1173","419","0"
"1173","198","4"
"1173","362","3"
"1173","300","2"
"1174","185","3"
"1174","314","1"
"1174","341","3"
"1174","326","2"
"1174","327","0"
"1174","387","2"
"1174","173","0"
"1174","262","0"
"1174","201","0"
"1174","249","1"
"1174","373","2"
"1175","428","3"
"1175","240","1"
"1175","385","1"
"1175","178","2"
"1175","111","3"
"1175","199","2"
"1175","449","4"
"1175","296","1"
"1175","456","1"
"1175","153","0"
"1178","376","1"
"1178","345","4"
"1178","299","0"
"1178","240","0"
"1178","144","2"
"1178","384","1"
"1178","268","4"
"1178","387","4"
"1178","494","4"
"1178","257","1"
"1178","368","4"
"1178","419","4"
"1178","265","0"
"1178","130","3"
"1178","255","4"
"1178","334","2"
"1180","122","2"
"1180","483","0"
"1180","133","2"
"1180","219","1"
"1180","468","3"
"1180","216","0"
"1180","410","1"
"1180","298","4"
"1181","168","3"
"1181","130","3"
"1181","178","4"
"1181","278","1"
"1181","243","0"
"1181","443","3"
"1181","347","3"
"1181","249","3"
"1181","148","0"
"1181","330","4"
"1181","460","2"
"1181","105","0"
"1182","158","0"
"1182","313","1"
"1182","461","1"
"1182","377","4"
"1182","115","1"
"1182","115","1"
"1182","347","0"
"1182","145","0"
"1182","428","0"
"1182","356","3"
"1182","368","4"
"1182","196","4"
"1182","194","3"
"1182","382","1"
"1182","294","0"
"1183","191","1"
"1183","426","1"
"1183","246","0"
"1183","194","0"
"1183","136","2"
"1183","121","4"
"1183","419","3"
"1183","373","2"
"1183","271","0"
"1183","123","2"
"1183","245","0"
"1183","173","3"
"1183","439","2"
"1183","352","1"
"1183","304","2"
"1184","361","4"
"1184","489","2"
"1184","189","4"
"1184","198","3"
"1184","194","3"
"1184","372","1"
"1184","469","2"
"1184","236","4"
"1184","387","3"
"1184","298","2"
"1184","241","4"
"1184","185","1"
"1184","293","3"
"1184","279","4"
"1184","354","1"
"1184","392","1"
"1188","250","1"
"1188","325","0"
"1188","274","2"
"1188","197","4"
"1188","479","3"
"1188","321","0"
"1188","470","4"
"1188","148","4"
"1188","229","1"
"1188","363","1"
"1188","157","4"
"1188","309","2"
"1188","135","2"
"1188","167","1"
"1190","317","2"
"1190","495","4"
"1190","379","2"
"1190","171","3"
"1190","241","2"
"1190","377","2"
"1190","141","0"
"1190","170","3"
"1193","313","0"
"1193","452","0"
"1193","299","3"
"1193","265","4"
"1193","466","2"
"1193","283","0"
"1193","166","4"
"1193","366","2"
"1193","312","4"
"1193","248","3"
"1193","383","2"
"1193","380","1"
"1193","493","3"
"1193","148","1"
"1193","413","1"
"1193","122","4"
"1193","459","2"
"1193","259","2"
"1193","383","0"
"1195","440","4"
"1195","291","1"
"1195","209","3"
"1195","355","0"
"1195","451","0"
"1195","411","4"
"1195","103","3"
"1195","381","3"
"1195","310","0"
"1195","446","4"
"1195","191","4"
"1195","199","1"
"1195","372","2"
"1195","312","0"
"1195","369","4"
"1195","328","2"
"1195","361","1"
"1197","431","3"
"1197","164","4"
"1197","127","3"
"1197","350","2"
"1197","407","2"
"1197","424","3"
"1197","229","2"
"1197","101","0"
"1197","430","3"
"1197","442","2"
"1198","178","3"
"1198","137","2"
"1198","443","1"
"1198","431","3"
"1198","112","3"
"1198","266","2"
"1198","352","0"
"1198","286","3"
"1198","486","0"
"1198","476","3"
"1198","339","2"
"1198","424","1"
"1198","427","2"
"1198","389","2"
"1202","472","3"
"1202","491","1"
"1202","356","0"
"1202","137","4"
"1202","200","1"
"1202","312","1"
"1202","263","1"
"1202","276","2"
"1202","169","3"
"1202","105","2"
"1202","436","0"
"1202","209","2"
"1202","186","0"
"1202","282","1"
"1202","395","1"
"1202","405","3"
"1202","202","2"
"1203","382","2"
"1203","220","0"
"1203","366","3"
"1203","111","2"
"1203","320","2"
"1203","316","3"
"1203","127","1"
"1203","216","0"
"1203","442","1"
"1203","425","4"
"1204","376","2"
"1204","472","4"
"1204","462","4"
"1204","417","4"
"1204","142","0"
"1204","237","3"
"1204","189","1"
"1204","310","0"
"1204","423","1"
"1204","494","4"
"1204","431","2"
"1204","180","1"
"1204","481","2"
"1204","342","4"
"1204","499","0"
"1204","192","3"
"1204","267","4"
"1206","298","1"
"1206","321","3"
"1206","326","0"
"1206","469","1"
"1206","165","2"
"1206","191","0"
"1206","485","0"
"1206","189","2"
"1206","376","0"
"1206","421","0"
"1206","173","4"
"1206","207","2"
"1206","266","1"
"1206","335","4"
"1206","101","4"
"1206","367","4"
"1206","482","1"
"1206","492","3"
"1206","487","3"
"1210","348","1"
"1210","396","1"
"1210","463","1"
"1210","480","1"
"1210","210","1"
"1210","228","3"
"1210","355","4"
"1211","178","3"
"1211","123","4"
"1211","283","1"
"1211","426","1"
"1211","312","1"
"1211","434","1"
"1211","167","4"
"1211","147","2"
"1211","361","0"
"1211","226","4"
"1211","158","1"
"1212","266","2"
"1212","398","3"
"1212","409","4"
"1212","424","0"
"1212","393","2"
"1212","238","4"
"1212","177","1"
"1212","235","1"
"1212","119","2"
"1212","397","3"
"1212","419","3"
"1212","169","3"
"1212","350","2"
"1212","364","1"
"1212","249","0"
"1212","237","3"
"1213","422","4"
"1213","269","0"
"1213","436","0"
"1213","111","1"
"1213","120","3"
"1213","290","4"
"1213","398","2"
"1213","226","0"
"1213","210","0"
"1215","187","3"
"1215","318","0"
"1215","453","2"
"1215","228","0"
"1215","458","0"
"1215","462","3"
"1215","141","4"
"1215","485","0"
"1215","274","2"
"1217","461","0"
"1217","106","2"
"1217","181","0"
"1217","436","2"
"1217","229","1"
"1217","167","2"
"1217","415","2"
"1217","433","3"
"1220","109","0"
"1220","470","4"
"1220","222","3"
"1220","344","1"
"1220","202","3"
"1220","414","1"
"1220","448","3"
"1221","160","2"
"1221","481","1"
"1221","267","0"
"1221","295","4"
"1221","180","0"
"1221","356","2"
"1221","270","0"
"1223","293","2"
"1223","319","1"
"1223","464","4"
"1223","253","0"
"1223","483","2"
"1223","410","4"
"1223","341","3"
"1224","322","1"
"1224","310","0"
"1224","350","3"
"1224","388","2"
"1224","450","3"
"1224","148","4"
"1224","342","1"
"1224","116","3"
"1224","251","0"
"1224","248","0"
"1224","444","2"
"1224","314","2"
"1224","288","2"
"1224","447","0"
"1224","428","3"
"1224","436","3"
"1225","198","0"
"1225","390","2"
"1225","374","4"
"1225","102","4"
"1225","214","1"
"1225","226","0"
"1225","165","4"
"1226","138","2"
"1226","468","0"
"1226","132","1"
"1226","390","1"
"1226","189","3"
"1226","193","4"
"1226","244","3"
"1226","197","1"
"1226","247","1"
"1226","208","3"
"1226","262","4"
"1226","493","2"
"1226","182","3"
"1227","291","2"
"1227","454","3"
"1227","105","2"
"1227","146","2"
"1227","473","1"
"1227","480","0"
"1227","118","1"
"1227","498","0"
"1227","232","2"
"1228","389","0"
"1228","271","2"
"1228","452","1"
"1228","448","3"
"1228","423","0"
"1228","330","3"
"1228","462","3"
"1228","322","4"
"1228","104","0"
"1228","497","1"
"1228","206","0"
"1228","144","3"
"1229","454","0"
"1229","155","0"
"1229","350","3"
"1229","412","4"
"1229","429","1"
"1229","364","1"
"1229","456","4"
"1232","496","0"
"1232","370","4"
"1232","484","1"
"1232","159","0"
"1232","323","4"
"1232","467","1"
"1233","247","3"
"1233","209","3"
"1233","357","0"
"1233","307","3"
"1233","274","2"
"1233","210","3"
"1233","233","4"
"1233","209","3"
"1233","368","1"
"1233","404","2"
"1233","333","0"
"1233","492","1"
"1233","194","4"
"1233","282","0"
"1233","118","1"
"1233","178","2"
"1233","114","4"
"1233","494","4"
"1233","212","4"
"1234","392","4"
"1234","409","2"
"1234","216","4"
"1234","240","0"
"1234","259","0"
"1234","177","4"
"1234","256","4"
"1234","318","4"
"1234","271","3"
"1234","444","0"
"1234","182","4"
"1234","500","4"
"1234","423","1"
"1234","150","1"
"1235","284","1"
"1235","139","2"
"1235","180","4"
"1235","121","4"
"1235","390","4"
"1235","119","1"
"1235","304","0"
"1235","243","0"
"1236","445","0"
"1236","271","0"
"1236","298","3"
"1236","415","4"
"1236","455","3"
"1236","364","0"
"1236","500","4"
"1236","412","2"
"1236","413","3"
"1236","226","3"
"1236","279","1"
"1236","372","0"
"1236","470","4"
"1236","183","2"
"1236","124","3"
"1236","422","4"
"1236","221","0"
"1238","478","3"
"1238","387","0"
"1238","219","4"
"1238","269","2"
"1238","359","4"
"1238","462","1"
"1238","430","4"
"1238","163","4"
"1238","247","0"
"1238","170","0"
"1239","462","3"
"1239","321","2"
"1239","429","3"
"1239","131","3"
"1239","103","2"
"1239","422","1"
"1239","196","2"
"1239","485","1"
"1240","349","1"
"1240","453","0"
"1240","263","1"
"1240","231","1"
"1240","492","2"
"1240","354","0"
"1240","434","0"
"1240","492","0"
"1241","416","1"
"1241","440","2"
"1241","119","1"
"1241","289","2"
"1241","498","2"
"1241","224","3"
"1241","497","1"
"1241","343","1"
"1241","356","1"
"1241","338","4"
"1241","134","1"
"1241","303","3"
"1241","451","4"
"1241","139","1"
"1241","374","0"
"1241","325","1"
"1241","260","0"
"1241","161","2"
"1245","264","0"
"1245","215","3"
"1245","436","4"
"1245","418","3"
"1245","314","1"
"1245","342","0"
"1245","198","4"
"1245","334","1"
"1245","269","0"
"1245","195","0"
"1245","189","2"
"1245","387","0"
"1245","368","3"
"1249","124","2"
"1249","107","1"
"1249","222","4"
"1249","356","3"
"1249","160","2"
"1249","465","3"
"1249","487","4"
"1249","120","1"
"1249","141","2"
"1249","110","0"
"1249","182","4"
"1249","298","3"
"1249","269","4"
"1249","360","0"
"1249","192","3"
"1251","134","2"
"1251","368","0"
"1251","457","4"
"1251","163","1"
"1251","387","2"
"1251","367","2"
"1251","361","2"
"1251","190","4"
"1251","430","4"
"1251","331","4"
"1251","406","1"
"1251","321","0"
"1251","280","4"
"1251","433","4"
"1251","398","3"
"1251","191","1"
"1251","124","2"
"1251","186","0"
"1251","235","3"
"1252","140","1"
"1252","489","0"
"1252","241","1"
"1252","373","4"
"1252","355","3"
"1252","174","3"
"1252","367","3"
"1252","425","2"
"1252","335","2"
"1252","442","3"
"1252","140","0"
"1252","492","2"
"1252","321","0"
"1252","461","4"
"1252","444","3"
"1252","149","4"
"1252","125","0"
"1253","127","4"
"1253","462","1"
"1253","265","3"
"1253","250","4"
"1253","423","4"
"1253","158","2"
"1253","348","0"
"1253","189","1"
"1253","388","0"
"1253","313","0"
"1254","455","0"
"1254","224","2"
"1254","169","0"
"1254","349","3"
"1254","128","0"
"1254","384","3"
"1254","199","2"
"1254","366","4"
"1255","237","2"
"1255","254","1"
"1255","207","1"
"1255","153","3"
"1255","304","3"
"1255","166","4"
"1255","142","3"
"1255","314","0"
"1255","151","0"
"1255","273","0"
"1255","104","2"
"1255","479","1"
"1255","496","3"
"1255","488","3"
"1255","294","3"
"1257","323","1"
"1257","401","1"
"1257","158","0"
"1257","239","4"
"1257","419","4"
"1257","201","0"
"1257","190","4"
"1257","262","1"
"1257","186","0"
"1257","472","4"
"1257","193","4"
"1257","346","3"
"1257","462","1"
"1257","258","3"
"1259","323","0"
"1259","128","0"
"1259","419","2"
"1259","318","3"
"1259","467","3"
"1259","394","2"
"1259","464","1"
"1259","269","3"
"1260","486","1"
"1260","348","1"
"1260","331","3"
"1260","365","2"
"1260","396","0"
"1260","117","4"
"1260","326","2"
"1260","326","4"
"1260","433","2"
"1260","353","1"
"1260","222","0"
"1260","294","4"
"1260","492","2"
"1260","295","2"
"1260","170","3"
"1260","108","4"
"1260","103","2"
"1260","367","4"
"1260","390","0"
"1261","139","1"
"1261","218","1"
"1261","342","1"
"1261","103","4"
"1261","228","1"
"1261","128","0"
"1262","461","3"
"1262","251","0"
"1262","209","1"
"1262","327","1"
"1262","278","2"
"1262","383","1"
"1262","413","0"
"1262","184","2"
"1263","145","1"
"1263","234","4"
"1263","143","1"
"1263","327","4"
"1263","142","4"
"1263","146","4"
"1263","491","1"
"1263","237","0"
"1263","465","4"
"1263","395","0"
"1263","256","1"
"1263","391","2"
"1263","457","3"
"1264","476","3"
"1264","107","4"
"1264","124","2"
"1264","155","0"
"1264","231","4"
"1264","141","0"
"1264","254","4"
"1264","382","2"
"1264","122","1"
"1264","266","1"
"1264","305","4"
"1264","395","2"
"1264","229","2"
"1265","279","3"
"1265","411","3"
"1265","445","0"
"1265","362","3"
"1265","316","4"
"1265","172","3"
"1266","262","2"
"1266","131","4"
"1266","480","3"
"1266","101","0"
"1266","470","2"
"1266","391","4"
"1268","237","3"
"1268","188","1"
"1268","142","2"
"1268","435","0"
"1268","324","4"
"1268","132","0"
"1268","495","0"
"1269","247","0"
"1269","429","0"
"1269","363","2"
"1269","266","3"
"1269","110","0"
"1269","400","4"
"1270","265","2"
"1270","354","0"
"1270","156","3"
"1270","184","2"
"1270","250","0"
"1270","375","2"
"1270","454","3"
"1270","389","3"
"1270","488","0"
"1270","185","2"
"1270","164","1"
"1270","350","3"
"1270","292","0"
"1272","258","3"
"1272","409","4"
"1272","114","4"
"1272","226","0"
"1272","268","2"
"1272","171","1"
"1272","471","0"
"1272","440","3"
"1272","129","4"
"1272","351","2"
"1272","395","4"
"1272","327","2"
"1272","321","2"
"1272","383","4"
"1272","248","3"
"1273","294","4"
"1273","411","0"
"1273","315","2"
"1273","109","4"
"1273","204","4"
"1273","138","4"
"1273","424","0"
"1273","485","0"
"1273","403","1"
"1273","260","1"
"1275","229","3"
"1275","429","0"
"1275","223","2"
"1275","174","2"
"1275","470","4"
"1275","133","1"
"1275","266","2"
"1275","477","3"
"1275","301","1"
"1275","159","1"
"1275","335","0"
"1275","344","0"
"1275","152","3"
"1275","314","4"
"1275","465","1"
"1275","492","1"
"1275","191","4"
"1275","303","3"
"1275","477","3"
"1277","437","4"
"1277","144","1"
"1277","250","1"
"1277","318","2"
"1277","229","3"
"1277","171","3"
"1277","250","0"
"1277","213","4"
"1277","103","3"
"1277","183","0"
"1277","425","3"
"1277","152","3"
"1277","234","2"
"1277","484","4"
"1277","299","1"
"1277","212","1"
"1277","361","3"
"1277","108","4"
"1282","497","3"
"1282","224","4"
"1282","134","1"
"1282","471","2"
"1282","295","2"
"1282","446","2"
"1282","158","4"
"1282","172","4"
"1282","103","2"
"1282","368","2"
"1282","356","1"
"1282","115","4"
"1282","300","0"
"1282","425","0"
"1282","243","1"
"1282","247","2"
"1282","101","0"
"1282","430","2"
"1282","460","4"
"1283","378","3"
"1283","166","4"
"1283","281","3"
"1283","395","2"
"1283","277","3"
"1283","473","1"
"1283","326","1"
"1283","371","3"
"1284","337","4"
"1284","413","4"
"1284","437","4"
"1284","196","3"
"1284","477","0"
"1284","149","3"
"1284","498","4"
"1284","476","3"
"1284","177","1"
"1284","285","2"
"1284","115","3"
"1284","177","4"
"1284","487","2"
"1285","171","2"
"1285","116","2"
"1285","150","4"
"1285","125","1"
"1285","355","0"
"1285","440","3"
"1285","255","2"
"1285","303","0"
"1285","163","4"
"1285","305","0"
"1285","399","0"
"1285","175","1"
"1285","389","0"
"1285","371","3"
"1287","173","0"
"1287","417","1"
"1287","251","1"
"1287","124","3"
"1287","212","1"
"1287","500","4"
"1287","289","3"
"1287","408","2"
"1287","392","0"
"1287","296","1"
"1287","455","4"
"1287","472","4"
"1287","282","3"
"1287","224","3"
"1287","184","0"
"1287","419","2"
"1287","480","2"
"1289","316","4"
"1289","381","1"
"1289","191","4"
"1289","269","3"
"1289","480","3"
"1289","240","1"
"1289","291","3"
"1289","298","4"
"1290","305","3"
"1290","111","0"
"1290","280","0"
"1290","327","4"
"1290","127","0"
"1290","438","4"
"1290","192","3"
"1290","273","1"
"1290","305","0"
"1290","488","2"
"1290","149","4"
"1291","123","1"
"1291","124","4"
"1291","451","1"
"1291","191","1"
"1291","162","0"
"1291","235","0"
"1291","207","1"
"1291","370","0"
"1291","347","4"
"1291","320","1"
"1292","450","2"
"1292","304","2"
"1292","367","4"
"1292","451","1"
"1292","130","1"
"1292","119","2"
"1292","390","3"
"1292","110","2"
